,iter,ns,epot,ekin,etot,T,t
2600,260100,0.2601,-25.57155375991119,7.8805245223899725,-17.691029237521214,264.37735551975874,9051.016261816025
2610,261100,0.2611,-24.031559401557,12.70412342257476,-11.327435978982233,426.20038109320336,9081.714569091795
2620,262100,0.2621,-28.836622390771126,8.162608552308146,-20.67401383846299,273.84076492255133,9115.317587852478
2630,263100,0.2631,-29.55640422291148,8.640794578095697,-20.915609644815774,289.8830418782324,9159.111083745956
2640,264100,0.26409999999999995,-26.880444357596282,9.40362780986525,-17.476816547731026,315.47471816130576,9202.632808208466
2650,265100,0.26509999999999995,-25.31977870360856,9.813871714121095,-15.505906989487464,329.2376597291049,9238.945600509644
2660,266100,0.26609999999999995,-28.93611177188931,13.001182006371787,-15.934929765517525,436.166159715625,9269.69242286682
2670,267100,0.2671,-23.048582066012262,10.304088127176412,-12.744493938835854,345.6835344355059,9300.377968788149
2680,268100,0.2681,-28.352236843749637,9.31466235756814,-19.037574486181494,312.49008802100184,9330.958660364151
2690,269100,0.2691,-25.11924624616323,8.323016843678888,-16.796229402484347,279.2221731975398,9361.823824644089
2700,270100,0.2701,-23.933776641754218,6.011394658735481,-17.922381983018738,201.67142660957037,9392.501675605774
2710,271100,0.2711,-24.420788936767288,9.293775265096066,-15.127013671671223,311.7893638171021,9423.200740098951
2720,272100,0.2721,-22.79860174267987,11.988492230762027,-10.810109511917844,402.192247944025,9453.78932929039
2730,273100,0.2731,-22.80056233168726,9.461125892452081,-13.339436439235179,317.4036749177467,9484.48768234253
2740,274100,0.2741,-25.560217588045713,14.073450925814495,-11.486766662231213,472.13884408744116,9515.329332351685
2750,275100,0.2751,-24.064533572180746,10.903348108176102,-13.161185464004646,365.78762377567483,9546.03554725647
2760,276100,0.2761,-22.89369760628229,8.240662199536372,-14.65303540674592,276.4593237233318,9576.686814785004
2770,277100,0.2771,-25.230355123670172,13.054730650319867,-12.175624473350304,437.96261994342314,9607.392978429794
2780,278100,0.2781,-24.910304731990145,18.49384472724444,-6.416460004745705,620.4350672966492,9638.013464450836
2790,279100,0.2791,-27.844603287613324,14.604730845182056,-13.239872442431269,489.9623252179268,9668.730406761171
2800,280100,0.2801,-22.283531673556446,13.648963403832257,-8.634568269724186,457.89805488693185,9699.461285352707
2810,281100,0.2811,-15.999684497704301,11.514484212306087,-4.485200285398218,386.29013558354757,9730.109064817429
2820,282100,0.2821,-21.58790154494276,15.211612075380465,-6.376289469562291,510.32209369508575,9760.777699947355
2830,283100,0.2831,-24.303663364057808,11.42920338729636,-12.874459976761448,383.4291180296328,9794.12684750557
2840,284100,0.2841,-16.998135605571143,6.655376734488247,-10.342758871082896,223.2758614039699,9836.951095819471
2850,285100,0.2851,-20.252622096116763,5.764767012690332,-14.487855083426425,193.3975148065899,9879.960191726685
2860,286100,0.2861,-24.16053479169917,9.471721593940286,-14.688813197758883,317.75914155342184,9923.470363378525
2870,287100,0.2871,-21.371002978606754,11.114788354989901,-10.256214623616854,372.8810619274443,9954.139319896698
2880,288100,0.2881,-19.28938940659453,10.749030815197738,-8.540358591396792,360.6105574886943,9984.864362001419
2890,289100,0.2891,-19.42807577156722,9.672328171469823,-9.755747600097394,324.48912968002986,10015.564498186111
2900,290100,0.2901,-15.553932897859404,10.002476589714787,-5.551456308144619,335.56501244603686,10046.442583322525
2910,291100,0.2911,-11.799027454679429,10.591207757813782,-1.2078196968656467,355.3158791417562,10077.132458209991
2920,292100,0.2921,-19.26830166819113,16.33502267690249,-2.9332789912886383,548.0104890740242,10107.781689882278
2930,293100,0.2931,-23.292337220928225,10.748036727954789,-12.544300492973434,360.57720765827384,10138.481842517851
2940,294100,0.29410000000000003,-25.10981540513581,10.563479868779744,-14.546335536356064,354.3856585763436,10169.337997436523
2950,295100,0.29510000000000003,-27.75757179439217,7.499808800163076,-20.257762994229093,251.6050310937424,10200.061340332033
2960,296100,0.2961,-26.339794895177302,8.769915688845215,-17.56987920633209,294.21482178764614,10230.73851633072
2970,297100,0.2971,-26.264060657107898,9.883413429656002,-16.380647227451902,331.57065860490184,10261.456861972807
2980,298100,0.2981,-25.038905017613637,13.19718765821234,-11.841717359401295,442.7417951004656,10292.12796640396
2990,299100,0.2991,-15.853658570778654,5.6858853528054025,-10.167773217973254,190.7511776776164,10322.979373455048
3000,300100,0.3001,-19.02578754155972,12.336721493749524,-6.689066047810197,413.87471037424257,10353.7618329525
3010,301100,0.3011,-22.297320149611824,10.123236341199648,-12.174083808412178,339.6162838633242,10384.630388259888
3020,302100,0.3021,-20.63310493051601,12.182429376531525,-8.450675553984487,408.6984886885231,10415.329283237455
3030,303100,0.3031,-18.83159607633268,14.879277746849413,-3.9523183294832656,499.17287758950243,10446.039622783659
3040,304100,0.3041,-20.779668406822232,10.867429579132056,-9.912238827690176,364.58262204059423,10476.758536815645
3050,305100,0.3051,-19.87276015618286,8.583712173015673,-11.289047983167189,287.9680303509048,10507.397169351578
3060,306100,0.3061,-23.736779386623247,10.113326002303255,-13.62345338432,339.2838099039718,10538.068761825562
3070,307100,0.3071,-22.976428327220532,9.295244878305104,-13.681183448915426,311.83866668428294,10568.691132068634
3080,308100,0.3081,-25.64212026000741,7.008790290457482,-18.633329969549926,235.13224749432683,10599.35991358757
3090,309100,0.3091,-23.702795007374608,3.8489122482134457,-19.85388275916116,129.12404991814896,10630.167101860046
3100,310100,0.3101,-25.34592823520677,9.576354801269748,-15.769573433937024,321.2693965592553,10660.966272354126
3110,311100,0.3111,-23.01621535748039,8.764845415303222,-14.251369942177165,294.04472327364687,10691.724286317823
3120,312100,0.3121,-22.602008127606393,11.431888713672285,-11.170119413934104,383.51920587644514,10722.571647644045
3130,313100,0.3131,-22.17824434823554,9.982346869037867,-12.195897479197672,334.8896966970921,10753.471397638321
3140,314100,0.3141,-21.79638794369061,9.175852812730412,-12.6205351309602,307.83327865750914,10784.139170169829
3150,315100,0.3151,-22.113449998994714,12.220936705482714,-9.892513293511996,409.99033998183745,10814.708345413208
3160,316100,0.3161,-22.115074771415486,9.317343194305757,-12.797731577109733,312.580025248563,10845.4781999588
3170,317100,0.3171,-20.63946027588069,10.215464329495482,-10.423995946385213,342.710366190114,10876.338534116745
3180,318100,0.3181,-23.04894512704687,11.69692330573901,-11.35202182130786,392.41063745219617,10907.167553424837
3190,319100,0.3191,-21.86114424779263,15.538197550837786,-6.322946696954844,521.2784461697537,10937.845154762268
3200,320100,0.3201,-19.485627226237494,10.512830530137784,-8.972796696099714,352.6864648017489,10968.625679254532
3210,321100,0.3211,-25.650328219796787,12.486254341200313,-13.164073878596469,418.89126716054017,10999.40158891678
3220,322100,0.3221,-20.88978161199462,6.440685764726932,-14.449095847267687,216.0733673722332,11030.223741054537
3230,323100,0.3231,-21.43205019629391,9.299272271913157,-12.132777924380756,311.9737784612603,11060.805572032927
3240,324100,0.3241,-24.81312955461822,9.885776053714293,-14.92735350090393,331.64992037216666,11091.671884536743
3250,325100,0.3251,-23.28524534659669,8.050948202025811,-15.234297144570878,270.0947619705675,11122.459548711775
3260,326100,0.3261,-24.310432816850263,6.767868771295293,-17.542564045554965,227.04976593577882,11153.158935308456
3270,327100,0.3271,-23.774566546369442,11.458456870029009,-12.316109676340432,384.4105195064795,11183.940686702726
3280,328100,0.3281,-23.105200948220954,12.25884730131349,-10.846353646907463,411.2621719574177,11214.816128730774
3290,329100,0.32909999999999995,-23.004335216623158,8.562254322204204,-14.442080894418956,287.2481582362307,11245.725620985031
3300,330100,0.33009999999999995,-28.657960173755843,12.09434162630816,-16.563618547447682,405.74330386655197,11276.424370765686
3310,331100,0.33109999999999995,-27.5489812294833,7.5929447580572855,-19.956036471426014,254.72957415961483,11307.208766698835
3320,332100,0.33209999999999995,-30.48313066858686,11.999479862191231,-18.48365080639563,402.56086312089883,11337.815264940262
3330,333100,0.33309999999999995,-25.267016482818278,9.614201892427822,-15.652814590390456,322.53909806783616,11368.503302574158
3340,334100,0.33409999999999995,-27.12814801140125,11.917969118618819,-15.21017889278244,399.82632498566477,11399.281499147417
3350,335100,0.33509999999999995,-25.345070423513555,12.336924066281474,-13.008146357232082,413.881506316587,11430.008726119995
3360,336100,0.3361,-30.077313092154398,15.063626984157233,-15.01368610799717,505.357461333015,11460.671096086502
3370,337100,0.3371,-24.586967246574634,13.230164626227955,-11.356802620346679,443.84811277922637,11491.435535430908
3380,338100,0.3381,-28.511351924895592,9.187680424763627,-19.32367150013196,308.23007366557874,11522.202588796616
3390,339100,0.3391,-32.00297524246804,10.26876252573601,-21.73421271673203,344.49842434994963,11553.110531330107
3400,340100,0.3401,-23.128427212589678,5.239791194983846,-17.888636017605833,175.78552489364287,11583.728980779648
3410,341100,0.3411,-29.05703896123105,6.818928058458588,-22.238110902772465,228.76271274237808,11614.366429328918
3420,342100,0.3421,-31.44042282785484,7.310673842015678,-24.12974898583916,245.2598950651339,11645.21443772316
3430,343100,0.3431,-28.653365251840945,7.360526435922423,-21.29283881591852,246.93235949379203,11675.919333457949
3440,344100,0.3441,-29.04260767714291,7.637368404564157,-21.405239272578754,256.21990721456086,11706.76735639572
3450,345100,0.3451,-30.39094100956361,6.632781538864398,-23.75815947069922,222.5178334263255,11737.453436136246
3460,346100,0.3461,-30.79098459338305,14.010122106171384,-16.780862487211664,470.0142766404566,11768.101171016691
3470,347100,0.3471,-19.32173310751741,5.9428518047345165,-13.378881302782895,199.3719377330284,11798.762297153471
3480,348100,0.3481,-23.878103640941926,9.975662966896296,-13.902440674045625,334.66546385983355,11829.519039630892
3490,349100,0.3491,-21.965294129750102,9.680441004220178,-12.284853125529928,324.761300556755,11860.22021985054
3500,350100,0.3501,-29.969871002744927,17.675617785733298,-12.294253217011631,592.9850321629306,11890.879472017288
3510,351100,0.3511,-28.14932218594915,12.738949915715404,-15.410372270233744,427.36874699732454,11921.745331287382
3520,352100,0.3521,-28.75895944899135,10.394538886734727,-18.36442056225662,348.7179939500775,11952.423043489456
3530,353100,0.3531,-28.043976700984892,9.692386303608224,-18.351590397376672,325.16204376288687,11983.301318883896
3540,354100,0.3541,-26.353827549954577,6.629533424999063,-19.724294124955517,222.40886507635025,12014.05002951622
3550,355100,0.3551,-27.08991058585048,8.343993415920991,-18.745917169929484,279.92589928601035,12044.858026027681
3560,356100,0.3561,-30.61197272726271,8.375685581260807,-22.236287146001906,280.9891141569786,12075.585450410845
3570,357100,0.3571,-29.634008630424066,8.787190757856045,-20.846817872568018,294.7943691323094,12106.374258756638
3580,358100,0.3581,-28.521699430568106,7.788993027188322,-20.732706403379787,261.30663927753034,12137.182632923124
3590,359100,0.3591,-30.90771334245677,8.586187584126098,-22.32152575833068,288.0510759199324,12168.010983943941
3600,360100,0.3601,-31.237224278335447,14.809605933681869,-16.42761834465358,496.8355141732516,12198.732298612595
3610,361100,0.3611,-30.391089633321208,11.95903561594461,-18.432054017376608,401.20403175284815,12229.437829256058
3620,362100,0.3621,-31.87630835553397,12.467691801205714,-19.408616554328265,418.2685274911743,12260.25612425804
3630,363100,0.3631,-28.54592349291368,11.167334935628492,-17.378588557285187,374.64390474220454,12291.083602905272
3640,364100,0.3641,-27.388936488093023,10.526324415767627,-16.862612072325394,353.13916027758535,12321.762378215792
3650,365100,0.3651,-28.951869539872675,7.132733621049054,-21.81913591882362,239.2903222370691,12352.488594770432
3660,366100,0.3661,-26.22647084003929,10.83949042650162,-15.386980413537668,363.6453139633321,12383.053357839584
3670,367100,0.3671,-26.351325950847677,4.2078962550012635,-22.143429695846415,141.16731456618126,12413.748865127563
3680,368100,0.3681,-27.048928254044146,8.184812677145588,-18.86411557689856,274.5856731820808,12444.584877490995
3690,369100,0.3691,-26.797073129441692,7.927150933338005,-18.869922196103683,265.94158734072386,12475.331869840622
3700,370100,0.3701,-25.64162534291325,7.653300950198678,-17.988324392714574,256.7544153262462,12506.140363216398
3710,371100,0.3711,-27.51622340951359,8.524845583222923,-18.99137782629066,285.9931626509622,12532.470729589462
3720,372100,0.3721,-20.79040901192386,7.292221250211183,-13.498187761712675,244.6408439588405,12551.447890758513
3730,373100,0.3731,-27.288753140676928,11.579257420776772,-15.70949571990016,388.4631596653022,12570.418012857437
3740,374100,0.3741,-29.271842763373872,14.552535398080346,-14.719307365293526,488.2112622987369,12589.435145378113
3750,375100,0.3751,-23.32661540900784,13.845403802296733,-9.481211606711105,464.4882752353023,12608.394026756288
3760,376100,0.3761,-28.27545407637753,20.098684342945337,-8.176769733432195,674.2745360308543,12627.341315507889
3770,377100,0.3771,-26.54463628107649,9.692023909917696,-16.852612371158795,325.14988610951167,12646.31061244011
3780,378100,0.3781,-29.03058771614287,10.93773601899566,-18.09285169714721,366.9412760355583,12665.275620222092
3790,379100,0.3791,-27.627212128916607,5.961267582596348,-21.66594454632025,199.98975379807808,12684.26032400131
3800,380100,0.3801,-28.989223426596674,8.349151766894712,-20.64007165970196,280.09895263866474,12703.21607208252
3810,381100,0.3811,-25.66366445035837,8.93621488559466,-16.72744956476371,299.7938592916554,12723.400187730791
3820,382100,0.3821,-29.23102623710168,9.28616066751838,-19.944865569583296,311.53390782997644,12754.252645254135
3830,383100,0.3831,-28.47418005410017,12.720064710111735,-15.754115343988435,426.7351824799172,12785.0744638443
3840,384100,0.3841,-26.47107045651909,12.276813912536698,-14.194256543982391,411.8649192935051,12815.892833948137
3850,385100,0.3851,-23.503407862044906,9.952245706833756,-13.551162155211143,333.8798571059604,12846.741581201553
3860,386100,0.3861,-24.14308703228731,6.754141446590268,-17.388945585697044,226.5892390008565,12877.5682618618
3870,387100,0.3871,-25.012876463893576,14.232852733189175,-10.7800237307044,477.4864866433465,12908.14639377594
3880,388100,0.3881,-30.008281245938644,7.797279919092452,-22.21100132684619,261.5846495242934,12938.945867538452
3890,389100,0.3891,-25.155814947147103,7.892706364154316,-17.263108582992786,264.78603429512026,12969.90625834465
3900,390100,0.3901,-28.819428507383805,9.569288134738152,-19.250140372645653,321.03232266846857,13000.716334819796
3910,391100,0.3911,-30.43239021938058,8.420334760757756,-22.01205545862282,282.4870134361436,13031.54701948166
3920,392100,0.3921,-25.478797267141772,13.223247378214648,-12.255549888927119,443.6160516096892,13062.529523849487
3930,393100,0.3931,-28.88961409579227,7.68867803849846,-21.20093605729381,257.94125270288436,13093.417751789091
3940,394100,0.3941,-24.082026951772598,13.303533103795868,-10.778493847976732,446.30949260525256,13124.248262166975
