,iter,ns,epot,ekin,etot,T,t
2610,261100,0.2611,-29.42935911967331,12.993292579153476,-16.436066540519832,435.90148369074655,9081.71883893013
2620,262100,0.2621,-28.6982761111932,9.943188923494636,-18.755087187698567,333.57601839295234,9115.32177591324
2630,263100,0.2631,-24.298717598207197,8.869786042909737,-15.428931555297465,297.56529167418523,9159.115287065506
2640,264100,0.26409999999999995,-27.065056525725343,10.263044206682679,-16.80201231904266,344.30658508023566,9202.637056589128
2650,265100,0.26509999999999995,-30.65263497327892,10.977708835176262,-19.674926138102656,368.2822917768938,9238.949870824814
2660,266100,0.26609999999999995,-29.856133393626074,13.080711044911249,-16.77542234871483,438.8342152284723,9269.696691513062
2670,267100,0.2671,-27.746362903030718,13.911081436167086,-13.835281466863632,466.69164115467794,9300.382239341736
2680,268100,0.2681,-24.914051588658825,11.92749117385762,-12.986560414801204,400.14577273003687,9330.962926387789
2690,269100,0.2691,-21.398597170738817,7.865676395884704,-13.532920774854114,263.87922771002565,9361.828095436096
2700,270100,0.2701,-20.799732065134425,9.256449537917758,-11.54328252721667,310.53715312779894,9392.505945920944
2710,271100,0.2711,-22.558497592686773,12.833721056420641,-9.724776536266136,430.548147491296,9423.205011367798
2720,272100,0.2721,-33.306195077294504,12.67479144772414,-20.63140362957036,425.21634634765485,9453.793602228165
2730,273100,0.2731,-28.027086046012133,9.838782773717481,-18.188303272294654,330.07338075764505,9484.491954803469
2740,274100,0.2741,-30.95390466544919,21.132147321570248,-9.82175734387894,708.9453512209026,9515.333595752716
2750,275100,0.2751,-30.203660570310703,19.380229268102827,-10.823431302207878,650.1716667095353,9546.039804458618
2760,276100,0.2761,-25.242700024020262,10.568419807730036,-14.67428021629022,354.5513846003408,9576.691081285477
2770,277100,0.2771,-26.967637181387328,10.741633231228716,-16.226003950158614,360.3623819159379,9607.397247076036
2780,278100,0.2781,-30.11016367249295,12.366047530171054,-17.7441161423219,414.8585458962273,9638.01773571968
2790,279100,0.2791,-24.98222627662659,11.994192486222374,-12.988033790404215,402.38348121284014,9668.73467826843
2800,280100,0.2801,-31.112372251725503,15.07688816462371,-16.035484087101793,505.8023499711808,9699.465557813644
2810,281100,0.2811,-29.36000511538187,11.533478586006641,-17.826526529375233,386.9273624933097,9730.113336563109
2820,282100,0.2821,-24.848418749821874,9.273560040454642,-15.574858709367227,311.1111795646767,9760.781971216202
2830,283100,0.2831,-29.070080607028192,6.563808527315977,-22.50627207971221,220.20391354147569,9794.131049394608
2840,284100,0.2841,-31.530883146011963,7.419966736256088,-24.110916409755873,248.92647414553463,9836.955297470091
2850,285100,0.2851,-29.30044592653131,6.946954272284706,-22.353491654246607,233.05776083878212,9879.964392662048
2860,286100,0.2861,-29.78976841859351,6.68748686731013,-23.102281551283372,224.35309832858312,9923.474635839462
2870,287100,0.2871,-31.43765291901293,10.786944118820896,-20.650708800192035,361.8824803058152,9954.143590211868
2880,288100,0.2881,-30.22835294587141,10.954172592087858,-19.274180353783557,367.49269335753684,9984.868632316591
2890,289100,0.2891,-28.385936196733,7.9255717082521535,-20.460364488480845,265.8886071931738,10015.568752765656
2900,290100,0.2901,-29.578178099223965,7.231987760940997,-22.34619033828297,242.6201192517812,10046.446852207184
2910,291100,0.2911,-26.257488798134236,10.67684608482368,-15.580642713310562,358.18889024167544,10077.136729001999
2920,292100,0.2921,-26.94457264817236,10.743804680219775,-16.200767967952586,360.43523010520124,10107.785962820053
2930,293100,0.2931,-22.46494846137657,6.862508319377147,-15.602440141999429,230.22475173505867,10138.48611664772
2940,294100,0.29410000000000003,-26.32971393793047,13.409454581415751,-12.920259356514714,449.8629667510824,10169.342268943788
2950,295100,0.29510000000000003,-30.120096591530018,10.12546117805475,-19.994635413475272,339.6909231189402,10200.065611362455
2960,296100,0.2961,-31.32114162364847,9.373541987812985,-21.94759963583549,314.46539320454457,10230.742779254912
2970,297100,0.2971,-27.52676450825845,9.402258540308598,-18.12450596794985,315.4287816423148,10261.461133003237
2980,298100,0.2981,-34.12754000235304,14.013428789060793,-20.114111213292247,470.12520987533964,10292.132236719131
2990,299100,0.2991,-30.41710810280271,11.124686469409568,-19.29242163339314,373.21312577769544,10322.983646392822
3000,300100,0.3001,-25.315272119250345,8.097000750836933,-17.21827136841341,271.639741753961,10353.7661049366
3010,301100,0.3011,-28.327890647717084,11.243702417093742,-17.08418823062334,377.2058957289876,10384.634660243988
3020,302100,0.3021,-29.623376036765734,8.635697245650855,-20.987678791114877,289.7120355869451,10415.333554983139
3030,303100,0.3031,-31.45844088861288,7.61818896886879,-23.84025191974409,255.57647180932915,10446.043895244598
3040,304100,0.3041,-33.19849199993436,12.179975982504379,-21.01851601742998,408.61618175284883,10476.762803554537
3050,305100,0.3051,-27.752407440692,14.043211879043579,-13.70919556164842,471.1243787182872,10507.401438713074
3060,306100,0.3061,-28.320435634713753,10.09737005523748,-18.223065579476273,338.7485167165605,10538.0730342865
3070,307100,0.3071,-31.336125081841825,12.918985682455801,-18.417139399386027,433.4086215988901,10568.695403575895
3080,308100,0.3081,-27.691435880580038,7.789891203435278,-19.901544677144763,261.336771467372,10599.364184617996
3090,309100,0.3091,-31.622156971382807,8.073597566866454,-23.548559404516354,270.8546072275372,10630.171371936798
3100,310100,0.3101,-28.252978612664734,6.966225373020568,-21.286753239644174,233.70427144045934,10660.97054195404
3110,311100,0.3111,-34.624569862486375,10.967954528243592,-23.656615334242787,367.95505240793295,10691.728551387789
3120,312100,0.3121,-31.82234387285713,14.373315469184506,-17.449028403672617,482.1987575824201,10722.575919151306
3130,313100,0.3131,-19.844129844474672,13.080941538913882,-6.76318830556079,438.84194788569664,10753.475670337675
3140,314100,0.3141,-27.003581880284862,11.541232781053436,-15.462349099231426,387.18750172323433,10784.143441677094
3150,315100,0.3151,-33.6000160660099,11.826922141211949,-21.77309392479795,396.7718634397984,10814.712615728378
3160,316100,0.3161,-32.229370630452124,9.061445567449152,-23.16792506300297,303.99512234268207,10845.482473611832
3170,317100,0.3171,-30.595950230097976,7.037565713000815,-23.55838451709716,236.0976109158041,10876.342799425125
3180,318100,0.3181,-36.4371989103569,12.926908908179927,-23.510290002176966,433.6744315025556,10907.171825170517
3190,319100,0.3191,-32.52373765124754,10.073324464412618,-22.450413186834922,337.9418306011725,10937.849426031113
3200,320100,0.3201,-31.287268999579247,7.799837082182888,-23.487431917396364,261.67043772450285,10968.629950523376
3210,321100,0.3211,-35.549642669704426,7.8241036883238575,-27.725538981380573,262.48453850431275,10999.405852556229
3220,322100,0.3221,-34.2989778476655,10.723858651631211,-23.57511919603429,359.76607689384025,11030.228003263474
3230,323100,0.3231,-35.039510326054156,10.768069890782698,-24.271440435271455,361.24928406588987,11060.809841871262
3240,324100,0.3241,-33.729775540691016,9.374598591910765,-24.35517694878025,314.50084036246017,11091.676157236101
3250,325100,0.3251,-33.96027476122087,9.083970146133085,-24.87630461508779,304.750781249616,11122.463812828064
3260,326100,0.3261,-31.119786023347643,9.436595781936749,-21.683190241410895,316.58073404239946,11153.1632065773
3270,327100,0.3271,-29.576891333261226,7.546780540305309,-22.030110792955913,253.18084808507115,11183.944889545439
3280,328100,0.3281,-37.580351216409774,8.2039860539525,-29.37636516245728,275.22890532255497,11214.820402145386
3290,329100,0.32909999999999995,-34.96146835794808,12.895105459607082,-22.066362898340998,432.60748328023766,11245.729884147644
3300,330100,0.33009999999999995,-32.688290318445375,12.853541229972468,-19.834749088472904,431.213078493628,11276.42864179611
3310,331100,0.33109999999999995,-30.680475902755546,8.924099430705759,-21.75637647204979,299.38740767598614,11307.213039875029
3320,332100,0.33209999999999995,-32.34913584222291,9.144471395570193,-23.204664446652714,306.7804888263616,11337.81953406334
3330,333100,0.33309999999999995,-35.101417700387074,13.669182517140758,-21.43223518324632,458.57636959710993,11368.507572174072
3340,334100,0.33409999999999995,-35.68337219664405,12.820539064461306,-22.862833132182736,430.10591548443017,11399.285768985746
3350,335100,0.33509999999999995,-36.68511068149054,13.116095715548973,-23.569014965941573,440.02130697884513,11430.012997627258
3360,336100,0.3361,-31.97208098824701,11.882724522536767,-20.089356465710246,398.6439324834826,11460.675360202791
3370,337100,0.3371,-29.396416885925518,6.2394852373385845,-23.15693164858693,209.32345330128757,11491.439801454544
3380,338100,0.3381,-27.984675404645557,6.9643795350943085,-21.020295869551248,233.64234691395404,11522.206862449646
3390,339100,0.3391,-34.72186313971213,16.09799455001469,-18.623868589697445,540.0586237898851,11553.114797353745
3400,340100,0.3401,-29.419995698408087,9.636860674003149,-19.78313502440494,323.299259239236,11583.733252763748
3410,341100,0.3411,-26.72833644165103,13.745148901274467,-12.98318754037656,461.1249044933097,11614.370699882507
3420,342100,0.3421,-29.228823668165326,7.139660515536834,-22.089163152628494,239.52270702839112,11645.21870660782
3430,343100,0.3431,-27.73997492971612,10.056113703832054,-17.683861225884062,337.36444068812216,11675.923581600191
3440,344100,0.3441,-30.670808839317203,14.368670080756965,-16.30213875856024,482.04291319613,11706.771612882614
3450,345100,0.3451,-33.25050610645603,8.71923208551286,-24.53127402094317,292.51447849461414,11737.457705020903
3460,346100,0.3461,-30.49297073005012,6.8108250777339565,-23.68214565231616,228.4908723833109,11768.10544061661
3470,347100,0.3471,-31.623905877775467,7.899916108736784,-23.723989769038692,265.02790819593366,11798.76655817032
3480,348100,0.3481,-35.04339951873806,9.1765384883874,-25.866861030350666,307.85628183660253,11829.523310661316
3490,349100,0.3491,-35.61666033471715,6.755722963922636,-28.860937370794524,226.64229604913456,11860.224492311478
3500,350100,0.3501,-35.97894334650262,6.000378961613599,-29.978564384889022,201.30186987942943,11890.883743524551
3510,351100,0.3511,-31.77955478739758,9.59149619598134,-22.18805859141624,321.77736298729684,11921.749598979952
3520,352100,0.3521,-28.098458372066546,6.234980576832383,-21.86347779523416,209.17233008242562,11952.427313566208
3530,353100,0.3531,-32.398156161059035,13.730321545959564,-18.667834615099466,460.62747351947417,11983.30558681488
3540,354100,0.3541,-26.28702260548355,13.929914237347267,-12.357108368136284,467.32344759838605,12014.054301261902
3550,355100,0.3551,-29.341066716084512,11.211340487067588,-18.129726229016928,376.1202114632359,12044.862295150757
3560,356100,0.3561,-32.16015975825698,14.76721246147168,-17.392947296785298,495.4132897968935,12075.589718580246
3570,357100,0.3571,-29.149197718468674,9.681683623005783,-19.46751409546289,324.8029881712689,12106.378529548645
3580,358100,0.3581,-25.061394732744365,9.53711187752394,-15.524282855220426,319.95286738999715,12137.186905622482
3590,359100,0.3591,-26.827202194730344,11.445631366830893,-15.381570827899449,383.9802470532825,12168.015254497526
3600,360100,0.3601,-31.68090656736505,14.797904813407595,-16.88300175395745,496.4429627350901,12198.73651432991
3610,361100,0.3611,-34.50173901163973,11.946325212010073,-22.55541379962965,400.77762067192924,12229.442102432251
3620,362100,0.3621,-36.082270977878906,10.911924545404835,-25.17034643247407,366.0753477447928,12260.26039481163
3630,363100,0.3631,-35.11304279458334,7.78212188379346,-27.330920910789885,261.0761248346186,12291.087872743608
3640,364100,0.3641,-28.308429289262648,9.52448767719461,-18.78394161206805,319.5293482842401,12321.76664876938
3650,365100,0.3651,-33.27673289716557,11.442545316090538,-21.834187581075025,383.8767156282592,12352.492865085604
3660,366100,0.3661,-34.332573657667176,8.695461303099242,-25.637112354567943,291.7170117047713,12383.057631254196
3670,367100,0.3671,-34.5362861170547,6.3225391626579155,-28.213746954396786,212.10976239519047,12413.753136157991
3680,368100,0.3681,-34.73138345851356,13.621995684514461,-21.109387773999103,456.9933366416703,12444.589150190352
3690,369100,0.3691,-32.99851426267412,11.767191652429775,-21.231322610244348,394.76801349005615,12475.336143732073
3700,370100,0.3701,-31.935467156512107,6.227887604850395,-25.70757955166171,208.9343736913192,12506.144636631014
3710,371100,0.3711,-28.794695874027123,7.433615751424981,-21.36108012260214,249.38437393704586,12532.475003957748
3720,372100,0.3721,-30.31368151032827,12.40366384848438,-17.910017661843888,416.1205053929351,12551.452164888382
3730,373100,0.3731,-32.01899011002381,15.52079589731817,-16.498194212705638,520.6946521435926,12570.422288179398
3740,374100,0.3741,-31.98831011748904,14.55520326380038,-17.433106853688656,488.3007643721005,12589.439419031145
3750,375100,0.3751,-35.28317534344847,15.947290105299,-19.33588523814947,535.0027620327387,12608.398301362993
3760,376100,0.3761,-24.353243855992414,9.283073385850633,-15.070170470141786,311.43033510956354,12627.34558749199
3770,377100,0.3771,-26.191244331575355,13.920332801107154,-12.270911530468199,467.00200772873717,12646.314886331558
3780,378100,0.3781,-23.306634785947328,13.474505248205574,-9.832129537741752,452.0452990580028,12665.279894590378
3790,379100,0.3791,-21.904277709151398,5.56536932672004,-16.338908382431363,186.70808280700547,12684.264598608015
3800,380100,0.3801,-22.49697284334086,9.72513752096177,-12.77183532237909,326.2607879149268,12703.22034716606
3810,381100,0.3811,-21.426071503193405,9.582783177488077,-11.843288325705329,321.4850569635925,12723.404460430143
3820,382100,0.3821,-25.751569892836017,14.857959606751583,-10.893610286084435,498.4576925167764,12754.256908416748
3830,383100,0.3831,-25.155064615947488,9.066158835948066,-16.08890577999943,304.15324398268933,12785.078735828401
3840,384100,0.3841,-29.36913606516045,11.906209605697615,-17.462926459462835,399.4318145797297,12815.897105932236
3850,385100,0.3851,-29.29026912082764,12.656163791892455,-16.634105328935185,424.5914221596365,12846.745853424072
3860,386100,0.3861,-26.789710303251475,7.977943423212078,-18.8117668800394,267.6455835804436,12877.572534799576
3870,387100,0.3871,-24.274014351388445,14.961641029647273,-9.312373321741171,501.9360168749849,12908.150666236876
3880,388100,0.3881,-25.80361436098801,17.73748731518559,-8.066127045802425,595.0606430613393,12938.950139284134
3890,389100,0.3891,-22.42062086657381,17.334830538202162,-5.085790328371651,581.5522359015703,12969.910528659819
3900,390100,0.3901,-27.85968985985224,14.608083358879774,-13.251606500972466,490.0747959936001,13000.72060585022
3910,391100,0.3911,-27.43999651890753,10.560189357729008,-16.879807161178526,354.2752678774212,13031.551291942595
3920,392100,0.3921,-31.01030759457609,7.08274698934304,-23.92756060523305,237.61336108248744,13062.533786296843
3930,393100,0.3931,-27.14555946815485,8.704071797266355,-18.441487670888492,292.005878222622,13093.422019720078
3940,394100,0.3941,-27.194846662829505,11.499760035007341,-15.695086627822164,385.79616604568423,13124.2525305748
