,iter,ns,epot,ekin,etot,T,t
2610,261100,0.2611,-28.350816330796185,8.699668091606853,-19.65114823918933,291.8581418564145,9081.71668767929
2620,262100,0.2621,-30.112036909265967,13.406099512350485,-16.70593739691548,449.7504102474459,9115.319672584534
2630,263100,0.2631,-32.88666015984053,7.323769370127509,-25.562890789713027,245.69922636617915,9159.11316895485
2640,264100,0.26409999999999995,-34.43465693889384,8.735259107381259,-25.69939783151258,293.05215611320216,9202.634916305542
2650,265100,0.26509999999999995,-26.864832603228788,12.555489034480662,-14.309343568748131,421.2139659945676,9238.947719573976
2660,266100,0.26609999999999995,-27.042893643984872,14.229576906258213,-12.813316737726655,477.3765885701043,9269.694541215897
2670,267100,0.2671,-34.82636912686475,12.639905163964169,-22.186463962900575,424.0459745763129,9300.380088329317
2680,268100,0.2681,-33.95644121009498,9.096591616287002,-24.85984959380798,305.17420876292215,9330.960777044296
2690,269100,0.2691,-33.59615229730469,9.05954327313008,-24.53660902417461,303.9313038062297,9361.825944423676
2700,270100,0.2701,-28.349142513528427,7.809785706923788,-20.53935680660464,262.0041961047457,9392.503794670103
2710,271100,0.2711,-28.502559183118404,11.606937866617526,-16.895621316500876,389.3917885973225,9423.202859401705
2720,272100,0.2721,-28.431626954384193,8.117796770551438,-20.313830183832764,272.33741063143697,9453.791450023653
2730,273100,0.2731,-30.062245302866145,12.029602739777895,-18.03264256308825,403.5714312238698,9484.489802598951
2740,274100,0.2741,-32.274104858305286,11.777024970645249,-20.49707988766005,395.0979035447606,9515.331448078156
2750,275100,0.2751,-30.227671751196922,6.062621520356911,-24.16505023084001,203.3899952363885,9546.03766655922
2760,276100,0.2761,-28.27634224254097,8.841755285035036,-19.434586957505925,296.6249104065332,9576.688932418825
2770,277100,0.2771,-30.371760062170754,9.476089479924175,-20.895670582246574,317.9056762342481,9607.395096778871
2780,278100,0.2781,-30.97253515374969,6.0952983220246635,-24.877236831725025,204.48624287665905,9638.015583753586
2790,279100,0.2791,-32.943882910611904,5.476918161220062,-27.466964749391842,183.7407060592921,9668.732526063919
2800,280100,0.2801,-32.730582310840695,8.783155223141417,-23.947427087699285,294.6589842359195,9699.463405609129
2810,281100,0.2811,-32.688850875198106,10.956607531844435,-21.732243343353673,367.5743811857856,9730.111184597017
2820,282100,0.2821,-27.53017235978912,6.637985054635326,-20.892187305153797,222.69240197630143,9760.779819488524
2830,283100,0.2831,-33.94043641028267,11.176642193017793,-22.76379421726488,374.9561464069228,9794.128933668137
2840,284100,0.2841,-29.56498572669931,13.631751821433449,-15.933233905265858,457.32063740336486,9836.953181266783
2850,285100,0.2851,-26.628683820911736,11.224538966089044,-15.404144854822695,376.5629965812394,9879.962277173996
2860,286100,0.2861,-28.90892299352811,10.969500972360878,-17.939422021167235,368.0069328132315,9923.47248339653
2870,287100,0.2871,-25.21341402383339,13.134912227008892,-12.078501796824494,440.6525669318782,9954.141438961027
2880,288100,0.2881,-22.50544752306304,10.971276824486306,-11.534170698576734,368.066509442602,9984.866480588913
2890,289100,0.2891,-22.404742448049575,10.749971540257988,-11.654770907791589,360.64211711432495,10015.566613197328
2900,290100,0.2901,-28.34343767825187,7.876082265970561,-20.467355412281307,264.2283258452278,10046.4447016716
2910,291100,0.2911,-26.491860450403948,8.783102888085754,-17.708757562318198,294.6572284893854,10077.13457775116
2920,292100,0.2921,-26.67069388814139,7.803334907885394,-18.867358980255986,261.7877834553194,10107.783810377121
2930,293100,0.2931,-24.304604952642087,16.594652845877896,-7.7099521067642,556.7206120222933,10138.483963012697
2940,294100,0.29410000000000003,-28.127420879952183,14.288900995034323,-13.83851988491786,479.3668045341161,10169.340116977692
2950,295100,0.29510000000000003,-28.491296070142607,9.751162350883751,-18.74013371925886,327.1338739250112,10200.063460111618
2960,296100,0.2961,-30.32652387925228,11.125303066048911,-19.20122081320337,373.23381148059104,10230.740628957748
2970,297100,0.2971,-25.4811147758611,10.20415956816194,-15.276955207699164,342.3311118780878,10261.458981037142
2980,298100,0.2981,-31.78834310542041,12.604229143182721,-19.184113962237692,422.84910855516546,10292.130084991457
2990,299100,0.2991,-27.63361907436673,8.22626571398705,-19.40735336037968,275.97634765143533,10322.981494188309
3000,300100,0.3001,-29.205797650704174,15.79495294574559,-13.410844704958587,529.892125643537,10353.763953685759
3010,301100,0.3011,-26.58592664036441,10.882517983857682,-15.703408656506724,365.0888107503735,10384.632507562636
3020,302100,0.3021,-29.84055192432765,14.498493100874025,-15.342058823453625,486.3982408962877,10415.331403255464
3030,303100,0.3031,-32.977093146418035,15.938684203621134,-17.038408942796906,534.7140495846023,10446.041742801666
3040,304100,0.3041,-28.803575085654145,10.014044110898396,-18.789530974755746,335.9530818761557,10476.760657072067
3050,305100,0.3051,-28.78301045551632,10.418427639787916,-18.364582815728408,349.5194184416735,10507.399288415909
3060,306100,0.3061,-26.845111033599448,8.823575846440605,-18.021535187158847,296.0150230967768,10538.070881843569
3070,307100,0.3071,-30.67947368545424,10.30959359834047,-20.369880087113767,345.8682330432076,10568.693251609802
3080,308100,0.3081,-28.599649413185915,6.923699232283756,-21.675950180902163,232.2775962748005,10599.362033128738
3090,309100,0.3091,-30.89554311466843,9.388890051802484,-21.506653062865947,314.9802930133535,10630.169220685959
3100,310100,0.3101,-33.498895757705284,9.368790895415156,-24.130104862290136,314.3060026410867,10660.968389987946
3110,311100,0.3111,-27.927325072082443,10.576315119583283,-17.35100995249915,354.81625804408617,10691.72640299797
3120,312100,0.3121,-27.98685743041728,8.764946235137048,-19.221911195280235,294.04810559686337,10722.57376742363
3130,313100,0.3131,-29.73273463941387,14.63802056027327,-15.0947140791406,491.07913499585663,10753.473517656326
3140,314100,0.3141,-30.746179705806927,9.630268491555864,-21.115911214251064,323.0781034319588,10784.141290426254
3150,315100,0.3151,-29.465674328210028,11.604844810028382,-17.86082951818165,389.3215703314672,10814.710464715958
3160,316100,0.3161,-33.503298346149904,11.809193339637744,-21.69410500651216,396.17709418764963,10845.480320453644
3170,317100,0.3171,-31.56705985398736,10.082171347104973,-21.484888506882385,338.238627526828,10876.340653896332
3180,318100,0.3181,-32.40882741516003,8.67974414195989,-23.729083273200146,291.1897293536417,10907.169673204422
3190,319100,0.3191,-34.37859778298163,6.974091826478323,-27.40450595650331,233.96817673719073,10937.847274065018
3200,320100,0.3201,-32.76756691031879,14.008576997803507,-18.75898991251529,469.9624410471365,10968.62779903412
3210,321100,0.3211,-34.63669092124158,8.987111649359212,-25.649579271882374,301.50135373195013,10999.40370464325
3220,322100,0.3221,-36.88918476210364,9.173413653848856,-27.715771108254785,307.7514492852425,11030.225855827332
3230,323100,0.3231,-34.299574727526704,11.624367242964757,-22.675207484561945,389.9765126742474,11060.807690858841
3240,324100,0.3241,-32.38044272615016,10.555322017108287,-21.825120709041872,354.1119773961768,11091.674004793169
3250,325100,0.3251,-28.55168501288993,6.183566604881087,-22.368118408008836,207.44748424219875,11122.4616689682
3260,326100,0.3261,-32.74669872874512,12.660519200419616,-20.086179528325502,424.73753824433976,11153.16105556488
3270,327100,0.3271,-32.89543306462059,8.50288290122198,-24.39255016339861,285.25635436224565,11183.942772626875
3280,328100,0.3281,-31.946224560557877,11.157649198722265,-20.78857536183561,374.3189657737065,11214.818249464035
3290,329100,0.32909999999999995,-30.602945811040282,7.233873532825488,-23.369072278214787,242.68338349041397,11245.727737903597
3300,330100,0.33009999999999995,-29.567900351077057,9.931319105963636,-19.636581245113423,333.17780746670843,11276.426490068436
3310,331100,0.33109999999999995,-30.48961160615077,9.281064644272154,-21.20854696187861,311.3629454599366,11307.210887432097
3320,332100,0.33209999999999995,-32.25595531167389,9.025451475018183,-23.230503836655704,302.7875855925335,11337.817384004593
3330,333100,0.33309999999999995,-29.547963853988705,9.270592551590585,-20.277371302398123,311.0116256763302,11368.50542187691
3340,334100,0.33409999999999995,-35.0562886893942,10.352318436165474,-24.703970253228718,347.3015741370767,11399.283618450163
3350,335100,0.33509999999999995,-31.07069008380094,9.351501670804103,-21.71918841299684,313.725980401619,11430.010845661165
3360,336100,0.3361,-30.230599372532325,9.805469794006054,-20.42512957852627,328.9557904937524,11460.67321228981
3370,337100,0.3371,-30.49609196464701,8.442965764634238,-22.05312620001277,283.2462427159489,11491.437655210495
3380,338100,0.3381,-30.60898664838545,13.040460561469422,-17.56852608691603,437.4838842523415,11522.204709529875
3390,339100,0.3391,-26.449961622414182,11.680324419898206,-14.769637202515984,391.85377483084426,11553.112644195557
3400,340100,0.3401,-21.216609001493296,6.925372749235415,-14.291236252257884,232.33373974403787,11583.731100559236
3410,341100,0.3411,-26.788696711658698,9.140182598664554,-17.64851411299415,306.6366074411754,11614.368549108503
3420,342100,0.3421,-25.8589225965786,7.0864163818813415,-18.772506214697263,237.736462570578,11645.216556072237
3430,343100,0.3431,-26.96531636544823,10.71640309572274,-16.248913269725488,359.51595646728606,11675.92144203186
3440,344100,0.3441,-28.892300639791586,12.143369442117852,-16.748931197673734,407.38809848064767,11706.769469022749
3450,345100,0.3451,-30.94578619505847,10.852812913287805,-20.092973281770664,364.0922593177272,11737.455554246902
3460,346100,0.3461,-31.44445208625132,15.210475715486467,-16.23397637076485,510.28397087434695,11768.103290081022
3470,347100,0.3471,-32.39618319535193,12.070018403560095,-20.32616479179184,404.9273037018952,11798.764410257341
3480,348100,0.3481,-27.88783101575284,13.046575621318619,-14.84125539443422,437.6890334587405,11829.521159172058
3490,349100,0.3491,-32.597365265161145,11.958995073862436,-20.638370191298712,401.2026716392615,11860.222340106962
3500,350100,0.3501,-31.76790621093142,8.010825691914778,-23.757080519016647,268.74872426840284,11890.88159132004
3510,351100,0.3511,-30.651350927383298,8.900426190884613,-21.75092473649868,298.59321326383537,11921.747447729109
3520,352100,0.3521,-33.32709792894045,10.903802342238873,-22.42329558670157,365.8028625075588,11952.425162553789
3530,353100,0.3531,-35.59166643267929,6.086373187923693,-29.505293244755602,204.18682075766557,11983.303436279297
3540,354100,0.3541,-34.01087076318522,8.570537336830112,-25.440333426355103,287.52603840731683,12014.052149057388
3550,355100,0.3551,-34.33664143540813,10.795720383346858,-23.54092105206127,362.17690811961404,12044.860144615172
3560,356100,0.3561,-31.419713279811305,10.135910725934963,-21.283802553876342,340.0414865652057,12075.587568283081
3570,357100,0.3571,-31.95144866383268,12.676503246014144,-19.274945417818536,425.27377408660914,12106.376378059387
3580,358100,0.3581,-35.562864415405514,8.46700978455352,-27.095854630852,284.0528761302938,12137.184753417969
3590,359100,0.3591,-33.53841183773438,9.26949149909523,-24.26892033863915,310.97468735500615,12168.013102769852
3600,360100,0.3601,-30.30325659762525,10.69131890519666,-19.61193769242859,358.6744272089484,12198.734390735624
3610,361100,0.3611,-21.453438752473406,8.036038586046992,-13.417400166426413,269.5945713001247,12229.439949989319
3620,362100,0.3621,-27.33604722087405,9.665194242838165,-17.670852978035878,324.2497992673465,12260.258243322372
3630,363100,0.3631,-30.97892030635027,7.3751599900683456,-23.603760316281925,247.42328878865848,12291.085721731186
3640,364100,0.3641,-32.46101643680067,9.899412665078561,-22.561603771722112,332.10740403844966,12321.764497041702
3650,365100,0.3651,-28.398691160445534,7.241468234129424,-21.157222926316113,242.9381719935133,12352.490713596346
3660,366100,0.3661,-26.61465675051943,8.79576233057342,-17.818894419946012,295.08192990586275,12383.055478096008
3670,367100,0.3671,-31.60436682201004,18.290942875504037,-13.313423946506,613.6280768684385,12413.75098490715
3680,368100,0.3681,-29.139485748472644,12.713784061737654,-16.425701686734982,426.524478077771,12444.586997509005
3690,369100,0.3691,-31.514105333743647,9.808413510717427,-21.70569182302623,329.054546869339,12475.333990812302
3700,370100,0.3701,-32.06998471612435,9.071094071349382,-22.99889064477497,304.3188122111189,12506.142483949661
3710,371100,0.3711,-29.855800291306792,11.483359283268644,-18.372441008038145,385.24595046537695,12532.472850322725
3720,372100,0.3721,-27.74671549166064,10.340374781338594,-17.406340710322052,346.9008861029998,12551.45001196861
3730,373100,0.3731,-27.39006032756503,8.072318987340566,-19.317741340224465,270.81171319517745,12570.420134305954
3740,374100,0.3741,-30.69332652503273,7.278396655104577,-23.414929869928155,244.17705377773868,12589.437266349792
3750,375100,0.3751,-27.231743637294283,11.209656221746723,-16.022087415547553,376.0637074056368,12608.396147489548
3760,376100,0.3761,-24.875861183964343,6.1576929508775535,-18.718168233086796,206.57946991096318,12627.34343624115
3770,377100,0.3771,-35.14591766965211,9.464886866387968,-25.68103080326414,317.52984879621425,12646.312733650208
3780,378100,0.3781,-27.92868635250988,13.442083599877307,-14.486602752632573,450.95761135114196,12665.277740716934
3790,379100,0.3791,-28.300248125567247,12.31664234914818,-15.983605776419065,413.20109136122886,12684.262444972994
3800,380100,0.3801,-24.72417413002018,12.340837436153231,-12.383336693866953,414.0127928032829,12703.218193292618
3810,381100,0.3811,-26.49144201917649,11.441360997733616,-15.050081021442873,383.83698388776315,12723.402308225632
3820,382100,0.3821,-27.116497893263517,11.082134544584232,-16.034363348679282,371.78558560246535,12754.254760503767
3830,383100,0.3831,-22.95446979096972,10.157685661020208,-12.796784129949513,340.77199628420914,12785.076583623886
3840,384100,0.3841,-22.928822396417274,5.913550479137803,-17.01527191727947,198.38893121455703,12815.894954204561
3850,385100,0.3851,-23.955225035523164,9.691518358311587,-14.263706677211573,325.132925766793,12846.74370098114
3860,386100,0.3861,-25.77420642992996,9.016923347745925,-16.757283082184035,302.5014823351462,12877.570381879807
3870,387100,0.3871,-27.71691185321051,7.693222750825907,-20.023689102384605,258.0937195879647,12908.14851427078
3880,388100,0.3881,-23.863748845961872,9.084581332320251,-14.77916751364162,304.77128544161917,12938.947986841202
3890,389100,0.3891,-22.851614379502834,8.690908164301524,-14.16070621520131,291.5642621268421,12969.90837740898
3900,390100,0.3901,-23.010726529787103,10.54473769101832,-12.46598883876878,353.7568923845542,13000.71845459938
3910,391100,0.3911,-28.26868414083209,13.967952192127981,-14.300731948704113,468.5995522365651,13031.5491399765
3920,392100,0.3921,-28.133345712255625,13.724066762340353,-14.409278949915274,460.4176368331094,13062.531635046003
3930,393100,0.3931,-28.44619733548665,11.58786628878888,-16.85833104669777,388.7519716285913,13093.419869661333
3940,394100,0.3941,-25.908870026848998,9.565325187448813,-16.343544839400188,320.8993729490124,13124.25037932396
