,iter,ns,epot,ekin,etot,T,t
2620,262100,0.2621,-28.00889500427111,7.054704869482058,-20.954190134789048,236.67259864072983,9115.31546783447
2630,263100,0.2631,-28.969517127597328,7.2253238687462735,-21.744193258851052,242.39655771207612,9159.10896205902
2640,264100,0.26409999999999995,-29.73667215088757,9.219895485992199,-20.51677666489537,309.31083074860265,9202.630665302275
2650,265100,0.26509999999999995,-27.791546382596913,4.6477973954207705,-23.143748987176146,155.92520280874763,9238.9434466362
2660,266100,0.26609999999999995,-24.700485447688425,7.203116520602316,-17.497368927086107,241.65154131643828,9269.690269231796
2670,267100,0.2671,-23.89743839009004,7.931223260162634,-15.96621512992741,266.0782065459111,9300.375817298891
2680,268100,0.2681,-26.457446717220467,10.823658258598687,-15.633788458621785,363.11417334313234,9330.956508398056
2690,269100,0.2691,-23.26517419788007,7.064845044962121,-16.200329152917952,237.01278320208846,9361.821671485899
2700,270100,0.2701,-27.629032750548387,7.146233544199008,-20.482799206349377,239.74322026079383,9392.499521732329
2710,271100,0.2711,-29.262535259963986,10.915818061841895,-18.346717198122086,366.205968184635,9423.19858622551
2720,272100,0.2721,-27.78695504375145,12.293955847484336,-15.49299919626712,412.440000230957,9453.787173986435
2730,273100,0.2731,-27.557365645280694,12.104514077582786,-15.45285156769791,406.08457122248734,9484.485526561735
2740,274100,0.2741,-22.995814577560328,8.14306422577271,-14.852750351787622,273.18508808909024,9515.32718205452
2750,275100,0.2751,-20.698858638068174,11.729606568822645,-8.969252069245528,393.5071018612922,9546.033393144608
2760,276100,0.2761,-18.346527999087414,13.096206745259867,-5.250321253827545,439.3540679703114,9576.684663057327
2770,277100,0.2771,-17.137358958191193,11.776311954884086,-5.361047003307107,395.0739831545831,9607.390827178957
2780,278100,0.2781,-24.92539908350151,9.909885484958311,-15.015513598543198,332.4587482182406,9638.011310577393
2790,279100,0.2791,-18.04967720953085,10.609948192955887,-7.439729016574963,355.9445868718168,9668.728253126144
2800,280100,0.2801,-20.864918153188047,8.669253670435081,-12.195664482752964,290.83779299306,9699.459130764008
2810,281100,0.2811,-22.54763222502769,8.050192673301021,-14.497439551726663,270.0694153472924,9730.106911420822
2820,282100,0.2821,-16.73845307054223,9.15943878023634,-7.579014290305892,307.28261753186075,9760.775545835495
2830,283100,0.2831,-22.475482792641877,10.611225654419053,-11.864257138222827,355.9874433951929,9794.124727725984
2840,284100,0.2841,-17.53026985119343,9.269412203458057,-8.26085764773537,310.9720271296874,9836.948976039886
2850,285100,0.2851,-22.44910699506635,8.767627003763902,-13.68147999130245,294.1380405394316,9879.958072423935
2860,286100,0.2861,-31.14557356861052,8.181200519341399,-22.964373049269124,274.46449181588144,9923.468209266664
2870,287100,0.2871,-30.782866396757626,7.634935653206423,-23.14793074355121,256.13829280313837,9954.137166976927
2880,288100,0.2881,-26.379022201169338,11.321949216787171,-15.057072984382168,379.83093444589775,9984.862208604813
2890,289100,0.2891,-22.83341134240386,6.6414171020480826,-16.191994240355776,222.80754096437576,10015.562356710434
2900,290100,0.2901,-25.461979516166092,14.539649890979593,-10.922329625186501,487.7789768230496,10046.440430402756
2910,291100,0.2911,-22.170980695587325,11.565899675018803,-10.60508102056852,388.01503143612615,10077.13030409813
2920,292100,0.2921,-27.212286566409308,13.810842241950777,-13.401444324458533,463.3287973476388,10107.77953529358
2930,293100,0.2931,-23.52983776273005,11.20979254337879,-12.320045219351258,376.0682807500232,10138.479687690737
2940,294100,0.29410000000000003,-21.04263871929452,7.767925474736631,-13.274713244557885,260.59986096745376,10169.335844039915
2950,295100,0.29510000000000003,-21.200756844890204,9.892517572111824,-11.308239272778382,331.8760861306847,10200.059186697006
2960,296100,0.2961,-26.26758441142125,17.3149005045572,-8.952683906864053,580.8836192916601,10230.73636341095
2970,297100,0.2971,-23.53001345848893,8.356334764349622,-15.173678694139314,280.3399292216877,10261.454707860948
2980,298100,0.2981,-22.525466358270027,6.2623970729551575,-16.263069285314867,210.0921039784351,10292.125813245771
2990,299100,0.2991,-25.83683675207429,14.594908522660976,-11.241928229413311,489.632804048897,10322.97721862793
3000,300100,0.3001,-21.013749958733104,10.120418659032994,-10.89333129970011,339.521755718935,10353.759677648544
3010,301100,0.3011,-20.932228513151962,9.512976495698563,-11.419252017453394,319.1431689488182,10384.628233671188
3020,302100,0.3021,-26.640411409127864,13.597511642253075,-13.04289976687479,456.1719412729853,10415.327128648758
3030,303100,0.3031,-26.682921097006933,12.912914145835135,-13.770006951171794,433.20493251815043,10446.03746843338
3040,304100,0.3041,-23.684248025597352,9.856840419351366,-13.827407606245982,330.6791821336874,10476.756381988524
3050,305100,0.3051,-24.317371022889446,13.887942391019699,-10.429428631869747,465.91536800839975,10507.395015239716
3060,306100,0.3061,-22.413622300654968,9.30352437069806,-13.110097929956908,312.116428690819,10538.066606998444
3070,307100,0.3071,-28.372528627864504,7.567155505879433,-20.80537312198507,253.86439135709432,10568.688981056212
3080,308100,0.3081,-24.54565963306439,6.012189665169128,-18.53346996789526,201.69809763863086,10599.357759475708
3090,309100,0.3091,-27.642280384615336,9.411287640622156,-18.23099274399318,315.7316916398459,10630.164947986605
3100,310100,0.3101,-27.963388465040588,8.979012220566553,-18.984376244474035,301.229632533781,10660.964119195938
3110,311100,0.3111,-28.489142498200287,12.455350821308706,-16.033791676891582,417.85450991906686,10691.722135782242
3120,312100,0.3121,-24.223789447772106,9.059697013426737,-15.164092434345369,303.9364615153328,10722.569494247437
3130,313100,0.3131,-18.979595482387573,10.19978361396701,-8.779811868420563,342.1843065233625,10753.469243049622
3140,314100,0.3141,-26.166776886490325,13.08975295490844,-13.077023931581886,439.1375549677389,10784.137016057968
3150,315100,0.3151,-27.440823731855193,12.699387284745963,-14.741436447109226,426.0414922285095,10814.706192016602
3160,316100,0.3161,-21.376598258373264,11.301954842225182,-10.07464341614808,379.16015931450244,10845.476044893265
3170,317100,0.3171,-25.298289586261436,9.946520321173244,-15.351769265088189,333.6877807643467,10876.336379766464
3180,318100,0.3181,-25.61167429652687,11.879257106085035,-13.732417190441835,398.527606928072,10907.165398597715
3190,319100,0.3191,-27.349003894443825,10.3013431845105,-17.047660709933332,345.5914465699069,10937.843000888824
3200,320100,0.3201,-25.58781442926641,10.50031871493987,-15.08749571432654,352.2667160140409,10968.623525381088
3210,321100,0.3211,-27.7342462339359,12.284009607190349,-15.450236626745546,412.1063218445987,10999.399438858032
3220,322100,0.3221,-26.020220880186248,19.74393769057484,-6.2762831896114015,662.3734269654952,11030.221590995789
3230,323100,0.3231,-31.504273578446668,15.344506407080411,-16.159767171366255,514.7804583481711,11060.80341768265
3240,324100,0.3241,-30.626749318983673,10.304575204833286,-20.322174114150386,345.69987501061513,11091.669729709623
3250,325100,0.3251,-32.62927131533733,10.876869551577208,-21.75240176376013,364.89931605558485,11122.457394123076
3260,326100,0.3261,-29.96127893128229,13.608309431865425,-16.352969499416858,456.5341875999984,11153.156782150269
3270,327100,0.3271,-26.10793081541519,13.256410700822887,-12.851520114592304,444.7286211482401,11183.93856739998
3280,328100,0.3281,-29.187925315892443,10.37491953997683,-18.81300577591561,348.05980032373435,11214.813973426819
3290,329100,0.32909999999999995,-32.5824168747512,7.018744087734642,-25.563672787016568,235.4661794038131,11245.723467111588
3300,330100,0.33009999999999995,-34.431441822377394,11.673794911345839,-22.757646911031557,391.63472161947317,11276.422216176987
3310,331100,0.33109999999999995,-34.790666684149144,7.821320135871723,-26.96934654827741,262.3911553501642,11307.206611394882
3320,332100,0.33209999999999995,-31.391562908406115,6.119828862838888,-25.271734045567225,205.30919818775646,11337.813111305237
3330,333100,0.33309999999999995,-31.394715832494025,7.669659524004112,-23.725056308489908,257.3032159131193,11368.50114941597
3340,334100,0.33409999999999995,-28.854617775061666,10.729938962302224,-18.12467881275944,359.9700603281121,11399.279352426529
3350,335100,0.33509999999999995,-32.28503264854176,10.021791954255708,-22.26324069428605,336.2130080183772,11430.006572723389
3360,336100,0.3361,-30.930516509524736,7.361985097937367,-23.568531411587372,246.98129496820283,11460.668946266174
3370,337100,0.3371,-28.730276460264808,10.05933210944138,-18.670944350823426,337.4724123797991,11491.43338227272
3380,338100,0.3381,-27.86795069372128,12.364237825194804,-15.503712868526476,414.7978335648932,11522.200433254244
3390,339100,0.3391,-28.296692762915804,9.897204875929585,-18.39948788698621,332.0333367025643,11553.108376264572
3400,340100,0.3401,-28.829131382233218,10.791180110376546,-18.037951271856674,362.02459016694235,11583.726825237272
3410,341100,0.3411,-33.32652882518889,7.745503051156679,-25.581025774032213,259.8476291796369,11614.364275217056
3420,342100,0.3421,-31.865377291271024,9.958606030976412,-21.906771260294608,334.0932344861469,11645.212284564974
3430,343100,0.3431,-33.60370767336563,8.738382994468086,-24.86532467889755,293.1569568792695,11675.917191267014
3440,344100,0.3441,-31.235431464040893,12.027529224546836,-19.20790223949406,403.50186853526185,11706.765209436417
3450,345100,0.3451,-30.822554309501385,12.775974909306786,-18.046579400194595,428.61086861829216,11737.45128297806
3460,346100,0.3461,-31.93971776106146,12.127448481444493,-19.81226927961697,406.8539790234722,11768.099017858503
3470,347100,0.3471,-30.53075299420847,9.937188872196096,-20.59356412201237,333.3747275155767,11798.760147809982
3480,348100,0.3481,-29.16664750929398,7.073577924259943,-22.09306958503404,237.30575551989185,11829.516886949541
3490,349100,0.3491,-31.631384743936444,9.625929916496982,-22.00545482743946,322.9325520796938,11860.218065977097
3500,350100,0.3501,-32.439754734219626,7.335777480756662,-25.10397725346297,246.1020767759336,11890.877317905424
3510,351100,0.3511,-27.12692574190714,6.710951835016277,-20.41597390689086,225.14030558767888,11921.743179798124
3520,352100,0.3521,-32.29928825781508,9.94634165192994,-22.352946605885137,333.68178673413684,11952.420890569687
3530,353100,0.3531,-27.40940654219592,6.8174529716828465,-20.59195357051307,228.71322624692658,11983.299166440964
3540,354100,0.3541,-28.4078247697422,8.55908378739376,-19.848740982348442,287.14179252334105,12014.04788184166
3550,355100,0.3551,-28.516415845777694,10.88112087404821,-17.635294971729476,365.04194024121523,12044.85587310791
3560,356100,0.3561,-26.25053667466707,9.737802441024069,-16.512734233643002,326.68567309413373,12075.583297491074
3570,357100,0.3571,-30.065056627306824,7.238583607191501,-22.826473020115323,242.84139797303501,12106.372104644775
3580,358100,0.3581,-31.900579623803743,8.198197849748954,-23.70238177405479,275.0347215323524,12137.180478334429
3590,359100,0.3591,-32.940286433921074,8.251886833626852,-24.68839960029423,276.83588991116443,12168.008830547331
3600,360100,0.3601,-33.55627617348356,7.7560872631809135,-25.800188910302648,260.20271036456035,12198.730171442032
3610,361100,0.3611,-33.141318428320915,4.6610975497916085,-28.480220878529305,156.37139895096848,12229.43567442894
3620,362100,0.3621,-30.84640198280186,9.963576574071679,-20.882825408730184,334.2599872238981,12260.253970623015
3630,363100,0.3631,-28.528446224573113,7.682486569486833,-20.845959655086283,257.73354010717753,12291.081449985502
3640,364100,0.3641,-29.70129635391832,7.636486149948066,-22.06481020397025,256.1903091666601,12321.760224342346
3650,365100,0.3651,-32.183759015205155,10.077137157908345,-22.106621857296812,338.0697395774017,12352.486441135405
3660,366100,0.3661,-30.05900567765839,8.656970415731415,-21.40203526192697,290.4257119968644,12383.051203250883
3670,367100,0.3671,-30.992041745663943,10.078814157776595,-20.913227587887338,338.12599989219615,12413.746713161467
3680,368100,0.3681,-29.96059314191455,9.024960874506537,-20.93563226740801,302.7711268320134,12444.582722902298
3690,369100,0.3691,-25.631717528703728,8.33935962953738,-17.292357899166344,279.77044412732613,12475.329714536667
3700,370100,0.3701,-33.576131672959704,8.532642230277371,-25.04348944268233,286.25472606902144,12506.138208389282
3710,371100,0.3711,-30.29506273712344,8.661483164172722,-21.633579572950715,290.57710655133207,12532.468573570251
3720,372100,0.3721,-33.791769129822235,11.055914823419302,-22.73585430640293,370.90596134340035,12551.445734739304
3730,373100,0.3731,-32.258540095605284,15.363205103624331,-16.895334991980945,515.4077658236955,12570.415857315063
3740,374100,0.3741,-32.762869454304564,9.324950819735275,-23.437918634569286,312.8352473327182,12589.432990074158
3750,375100,0.3751,-33.279177249621895,13.92514704819092,-19.35403020143097,467.1635170177709,12608.391872167587
3760,376100,0.3761,-29.18728641256012,11.043823356577976,-18.143463055982142,370.5003144833746,12627.339159965515
3770,377100,0.3771,-31.5660760374156,9.542529323810973,-22.023546713604627,320.1346129221589,12646.308457374573
3780,378100,0.3781,-33.19054973274569,8.228673284500976,-24.96187644824472,276.05711729105644,12665.2734644413
3790,379100,0.3791,-32.675308737535445,11.571763908434693,-21.103544829100755,388.21176586899765,12684.258169412613
3800,380100,0.3801,-34.559779651134384,9.685802731400964,-24.873976919733423,324.94117681360143,12703.213917255403
3810,381100,0.3811,-33.52941465727169,7.5316612171923625,-25.99775344007932,252.6736221192749,12723.398032188416
3820,382100,0.3821,-36.84750530251996,12.281201205109658,-24.566304097410306,412.01210503032206,12754.250496387484
3830,383100,0.3831,-28.359338477098063,12.681763890342353,-15.677574586755712,425.4502591964353,12785.072310209274
3840,384100,0.3841,-30.191590379147065,13.661963655556585,-16.529626723590482,458.3341898373662,12815.890679836271
3850,385100,0.3851,-35.38635171746951,10.975096814476693,-24.411254902992816,368.1946632030403,12846.739428281784
3860,386100,0.3861,-31.647368294968047,7.649355401990388,-23.99801289297765,256.6220493145144,12877.566107988358
3870,387100,0.3871,-31.14048213057785,7.391115435813784,-23.74936669476407,247.9585651576785,12908.144238710403
3880,388100,0.3881,-32.67630868723765,10.354443502584877,-22.321865184652772,347.37286627488663,12938.943712234497
3890,389100,0.3891,-27.275465844655017,10.541523077658926,-16.733942766996094,353.6490479160089,12969.904104709623
3900,390100,0.3901,-22.885715185271174,12.120234873050823,-10.76548031222034,406.6119754987761,13000.71418619156
3910,391100,0.3911,-23.322568638822368,10.544805297904423,-12.777763340917952,353.7591604733993,13031.544865608215
3920,392100,0.3921,-21.160764433041734,5.9894204818449195,-15.171343951196814,200.93423268808152,13062.5273706913
3930,393100,0.3931,-18.89283103254073,6.162268688285702,-12.730562344255027,206.7329776314306,13093.415599346159
3940,394100,0.3941,-19.615130103704697,11.065800056115705,-8.549330047588995,371.23759303511696,13124.246110916138
